3UUIU9GZC55DCMVSO383WEIZ8HK5TT,0.34484127858833935
3D4BBDG7ZHWTCQ6DOYPKS7KB6ZWC3U,0.3915907620606676
3SU800BH86SH5LTF80MGZLZSNPWUQ0,0.32699613137934885
344M16OZKIFFDSJ128FUR9IKWSXNEB,0.3669789738100776
36JW4WBR06KF9AXMUL4N476OMGMHFV,0.336275904216347
3DWGDA5POF4T1WYYSB66U6T3TLC1V2,0.3170209322153038
3SA4EMRVJV2GPNGKAGT7A9LB257P04,0.3840535796678772
3QX22DUVOOHQXLKNLXP4EYH6RZBVME,0.3028470213143295
3D06DR5225J65XHPA2Y8IB3T6LCAMM,0.32069221833060335
34KYK9TV2R8EM2ZM0DUQPVM5GUUSBU,0.3410378015247968
3SU800BH86SH5LTF80MGZLZSNQUQUW,0.3159059289980381
3XQ4XW3OD9CKYPZQHK1FO2J1MOHS2S,0.32913131163641174
3QD8LUVX4XYKT34CTD90LH35LCRX5L,0.30950868035923895
3O2Y2UIUCQU6B0YU067KHZMGEWPKFZ,0.3337579176881865
3SMIWMMK615MPIP1K9LMRAHEBREUW7,0.35859658565360464
38VTL6WC4AD9T8UMY9V24VAENJ25YI,0.34528958463054327
3K3G488TR280K6307ZE8R97CO91Q5E,0.31470383212624087
3DTJ4WT8BDF9UHXK5WQOMWPT668EZM,0.3379656070111086
3JYPJ2TAYI87MRVADYCSDG8F87TPF5,0.37518315365099986
3D5G8J4N5A4UAGA7UUQG0CCYL5MVTQ,0.3601368650789005
3CMV9YRYP31X08284WA6BXRNW5TLJS,0.3171891121249406
3XBXDSS888JYVS7XL0P726Z271VLXZ,0.31305087467138454
3UUSLRKAUL3LI1DEQ6NLPUE9W1RD7X,0.35418603414703576
3S8APUMBJXJ5IXU0UTURIW3QR4YBFS,0.3290470189284082
3J6BHNX0U9SIZSBBYUQXP4VPGOCNKC,0.34293568310667816
375VSR8FVW9Y3L2PR2AOL3OCLTIRZS,0.3194181653240953
3G5RUKN2EC3YIWSKUXZ8ZVH95VH9NN,0.3422262777096964
3087LXLJ6MG4YARQWDX2YF77001F0A,0.3276747465404695
3KLL7H3EGD1457JCU09RMT9AA9FHVM,0.3294131474508834
3ZRKL6Z1E83ADJ7XGZM4Q6D2W64GSF,0.31010715249175336
3MVY4USGB6NO9ADS6NM7BIQIBKCSI1,0.34609616250176845
3KVQ0UJWPXL543ZMJ8DEJYPYC9K5WX,0.3150448938129345
322ZSN9Z5GKVG3RSAYPTRMCL8LP4TN,0.3256084770530407
3LB1BGHFL2WBEA5CZ5D07BGS3MOTYX,0.323401816533919
3ULIZ0H1VA5C32JJMKOTQ8Z4GXD512,0.34163460139417406
3YKP7CX6G2FS34FUCAWFU4Q9TFZB76,0.3244639075880697
3D7VY91L65XBO7MHGGY4DMNZO4QBMD,0.31926109530525065
3MG8450X2OAW59S08N7RZG9IIUBPU7,0.3145757761047199
3KWGG5KP6J2UYCENUGUZO6TH6QCMCJ,0.3305196183270671
37OPIVELUU3KDJGEJ5IVQ6VXPZ8AH8,0.3096999116480758
3MDWE879UH2WHN3NR7UZ80HFO669B1,0.3196806019870458
3WKGUBL7SZM7XQJN1PN25V24E6L4LY,0.3124275997719394
34R0BODSP1ZBN3DVY8J8XSIY57XE5C,0.41680189691160296
32TZXEA1OLKU7JFJ8F5JLGTQG1F41T,0.31987809364168907
3KI0JD2ZU1IMXSYZGJF7JO4HFEO76H,0.4081164516186834
324N5FAHSXBV7XKK0LCOZLP22SVKV9,0.32358159241283396
38RHULDV9YFHGRU1QSW887T3HX8IW6,0.3087410758404169
3D1UCPY6GG9R0NG07M9FQLOSG6R38R,0.3479659262237442
3N5YJ55YXG3CNF2PM3D8VQSTBDZAN3,0.3252272283708763
37ZQELHEQ0YDPGBEJ63D4HNT5UONM0,0.34530571951583855
39HYCOOPKOL434K1UCPA8CBZRO4DMM,0.31935788903100426
3FULMHZ7OUXR381811OH58HTEDVM46,0.33482032259585826
3B9J25CZ25DXW7RSEDQL0FSNYFVCSM,0.3471172648087174
304QEQWKZPKY4N4JVGGSL9GLSZF0O0,0.3266391520366633
3FULMHZ7OUXR381811OH58HTEDT4MM,0.34442013083041645
3MD8CKRQZZN836XL9G72X90M2XKJRI,0.3547602118780713
386659BNTLHD8VXIPEIH9D3DZQJ10W,0.334262962592193
3DWNFENNE3V120VNY4BPPGPCAIIJ4F,0.35508006324527885
3E9VAUV7BWE6ZE63T5MJC6Q0FWJAY7,0.326639029755909
30IRMPJWDZJ3EQ33R17EYO0ZHL1KRX,0.348352666618682
3TUOHPJXYHXE6MJWPEW9BHGI59VXW2,0.38399739121883714
34XASH8KLQMDS1NRZLG586SO59PPMY,0.34659151867540305
3MDWE879UH2WHN3NR7UZ80HFO4L9BC,0.32336777493767166
3X2YVV51PU46GLY3ILB2G8CH0V01W0,0.3528223343892971
3IKDQS3DQE082TOW91W7WDM0PGAICF,0.3332514037281272
35A1YQPVFEGN38FHUR9ZI7GQXYMI53,0.3041653628634422
366FYU4PTGPE5MYY5VNEZH1G2VAKEH,0.3333358748721199
3X2LT8FDHWIORLIOH6KHVIZPE138WO,0.29276024243443655
3VMHWJRYHVGCV0X1ZPM97TUIA65XF4,0.3040326913772592
30UZJB2POHC8D5XY9O2CE1E1EGV53W,0.3558841628437027
3J94SKDEKIP6VXZV2D8ORA0D5VW5DA,0.3403064501800621
3J5XXLQDHMBPBZCDFFKPIZ80R8V3V7,0.363193564741367
3IWA71V4TIGGC74QYWJ5DNH5H676XD,0.3267920656703253
33CLA8O0MIBSY4BPQQGHIB8U9Q3RFN,0.3330672039282241
33NKDW9FFXI5SODR8NW8ZN9FDUUCXR,0.32760851591423173
3OJX0UFJ0Z7BDMCTRYBUDQ93DQTU9H,0.37254745560053093
35O6H0UNLSGJYJZNC9UZU8VQADBJ5G,0.32555654158802144
334ZEL5JX6FY5WOV4IZCVFM4NTBOSS,0.34359261892067583
3UY4PIS8QRLGTRPPQKKFKPZQ7JU1N7,0.31994217922718154
35U0MRQMUJ7EXO5ZYD4H626BMVSOVG,0.37475457999192885
3W0KKJIARR9XWLO7SS1E775URUU8KS,0.36564424422331454
385MDVINFCFDB2E78AH8K883UBGJW0,0.3409716300986054
3IHWR4LC7DD6QQYJSPG2URQHZPLI85,0.3239193148383479
3K2CEDRACB1BKTGYG2PPDGTLUCCMT2,0.34085799008073836
3ZVPAMTJWN3YC47K1AMZ0W86A51GR9,0.38972815159597174
31JUPBOORN48GR6PDSDFM7I9GSI8LA,0.358995696194687
3SA4EMRVJV2GPNGKAGT7A9LB26QP0P,0.31236958910435453
378G7J1SJLY50MSFU96HNSVBP3KWES,0.3223667799234724
3NBFJK3IOHIVFRF49I5V6131ZIHOG8,0.3390172210848913
382GHPVPHSRQHMTYVJJ2998NEK043Q,0.30810716818213224
3BCRDCM0ODUAS75JZD4GNT93LZ4K6I,0.34105420294019245
3VIVIU06FKCLBF0NMQQLZ9RCJVUIMF,0.3245907718420708
37AQKJ12TXOFXO6IPZQ1ZUODOK8TTA,0.33202132049175426
3RTFSSG7T86J6S27BVTL0NLVY14WL0,0.3394088198802184
3XAOZ9UYRZR1WO2H6CCWOJUVCTW1Q7,0.3295469290319015
30P8I9JKOILSPEZHTY8IXW6K522V51,0.36075489392709925
3M7OI89LVYOS99TV70NIZAWVGQW6CS,0.313733581848371
3T8DUCXY0N6WD9X4RTLK8UN1UCJ9T2,0.3493719439315881
3FO95NVK5C0129GBWAGGPAR9YGVSR5,0.3764943061743202
3D4BBDG7ZHWTCQ6DOYPKS7KB6ZT3CI,0.33497380060429716
3XBXDSS888JYVS7XL0P726Z272RXL9,0.326881848072905
32TMVRKDGNYCIJZ470EY0QGYU8548Z,0.3685847090707048
31D0ZWOD0AZ92JAILXBAKEWG3IC0A2,0.3219176540455908
367O8HRHKG8U13EDLYK3HHGZ61US43,0.3331306198010966
3NC6WP7WJHKZHME6F90N9Y2BW88WWT,0.37826649479966656
3V7ICJJAZAGVKHXBACY8RS6Z2EPB44,0.3138947968555803
32CAVSKPCEPTOH9YNLW1YKRKFE5U18,0.3365514178784679
31GN6YMHLPS6A5XXV4QMC9ZQQTSSWM,0.29651162045429685
3R868ACW4SC7EVTBBRGCMZA5JMMZGN,0.3387186946248789
3SNR5F7R92TNZR8A5S22M1M3ARQIE9,0.314391139606872
31S7M7DAGGQREBYDGQOAD3EWU7KLTX,0.3539862685026032
3SCKNODZ0XGU4D4RF01OLZQ3A3H7NT,0.3412422574311421
3P520RYKCH6SCZAHO8YD1A41RUAU5Q,0.40607424700478545
3ZG552ORAM40QHGUBF6KZP38LRSV2F,0.3238673943009033
3MIVREZQVHY32PO3EMIETYQULY3QK4,0.3147621673507845
33TGB4G0LPHME5F2U9RYOX9J1FDXTC,0.3298899481166987
30U1YOGZGAW71ZX6E9LWKLA5JF4DSK,0.3261103069807679
3SSN80MU8CONBMPF00D6N6MNI1LKXQ,0.33733147736105834
36KM3FWE3RCRJHCKEUZQANUQ2B170F,0.36131937042848983
3IWA71V4TIGGC74QYWJ5DNH5H8K6XU,0.34274649704494564
359AP8GAGGKBD970QASA5OWRBZXC7A,0.3651279396776144
3R0WOCG21M9NGCPA3EGWZMST4ATUDH,0.31886662542341904
3RQVKZ7ZRKJYFRFYTH34TBN5ZA572L,0.3088759644794291
3VGET1QSZ0ZKR7D571SBHI3U3GDW73,0.3170258728686479
3PUV2Q8SV448KDG43NZ1UW05FQ2DB1,0.3745775661779396
3XD2A6FGFNUVY9KP2TGUYPRFST8S9Z,0.34899743453017307
3PR3LXCWSFZ3UQ6OW3MHXX8779TX9X,0.3104846073811174
3W3RSPVVGSR6EOD2GVEKIZ0YDK7ULB,0.3274670325523408
3RSBJ6YZECQP1RJ9YYZDOG3PY21OFR,0.38101217453988134
32TMVRKDGNYCIJZ470EY0QGYU84842,0.3439133030168362
3J5XXLQDHMBPBZCDFFKPIZ80R4X3V1,0.33087160281068484
3YCT0L9OMM9GNBOJ33ZZGQMZXJ6NSC,0.38364013104206707
3RWSQDNYL9MVVE6GZVGN1MUB62QFFE,0.3113499483447832
3H5TOKO3D9JPE5GGELH0GCK7OBW64S,0.3147698655270057
3IVKZBIBJ09ODF28054MB6P3B7ZSHA,0.3458575670225018
3JUDR1D0D6R8L9KDPGCAT24040X2QE,0.32223941102146963
359AP8GAGGKBD970QASA5OWRB0ZC7E,0.34917369795164455
37NXA7GVST66R322LLOPEL2HRRJVL4,0.3300431802684996
3SBNLSTU6U542BJK91F4GE786SMDZ3,0.3202509784199322
39N6W9XWRDN795J6F5ET8S13DSIYGV,0.3113075254478642
3UOMW19E6D6WQ5TH2HDD74IVKVN5CD,0.36583169022800766
3A3KKYU7P3H3CAKSB7U0000KY5BWMH,0.3381099852220372
37VUR2VJ6APX2NSY1UB14E5E8D3C1J,0.3362773010201542
3VEI3XUCZRX4PH0J4TCMU5MYBWOPRM,0.33454440002823393
34R0BODSP1ZBN3DVY8J8XSIY56HE5U,0.3557508118531892
3MYASTQBG7BVOJITM5WRPLV41RJQD8,0.35908896967499615
3MXX6RQ9EV5XOBYLTHG9MCBOJGRP4M,0.30883497573222735
3XEDXEGFX3OFEWJ4XOOZESZC8WI0KX,0.3404200901979292
33EEIIWHK77HI0IFDQWLV71B108QVW,0.34350143303494435
3E22YV8GG16JAJ8RBMV5LLHOAXMPNH,0.3148438379438874
31KSVEGZ34SU9QXKGFQHMZUU4TRWRO,0.3330841031792975
3O4VWC1GEW6GK4CJYQ66FBX6WJ2J3C,0.3628759921462826
3OREP8RUT2BBWXQV5D090H32SHGGBA,0.32860549134366257
3LCXHSGDLT6CT5B6A4WGQ3SQJPNSE6,0.34489650947443223
3AXFSPQOYQYB0GSCIL78GKM3Z8RJF3,0.33340103099737173
3NKW03WTLM7UXPIK301HH9KP856WQ0,0.29873437329894853
3WJGKMRWVI9RUI8AHNVW5G6NXB2DC8,0.4044606160499585
3LN50BUKPVBTMJ56Z9FQ8TDZ54ZLPS,0.3291656090788821
3BAWBGQGYLZ7CID0HRNFVGKGW8VV7E,0.35757997578273626
3BDORL6HKKDLVSRFZOQGA5NRCCSRCR,0.34488972808136825
3CRWSLD91K4V71BQKL3QJ6NYV2GMOX,0.3337352114301857
3H4IKZHALBIJ7YWEV7IDHWCTAKYNN0,0.3873057674942476
3XD2A6FGFNUVY9KP2TGUYPRFSS7S9W,0.3085446076900249
3J9L0X0VDFMO5Q1YMYQVVEU0Y64W9I,0.3323437171424509
36KM3FWE3RCRJHCKEUZQANUQ2B2079,0.3407050795572085
35F6NGNVM8JSZQ9BCWN0UYWVZNFT7W,0.35087268777587777
3W1K7D6QSBHBNEL0V5OYLOJ838CBZY,0.33000133512746666
36GJS3V78VQHEGO7T5DQY5MF0MUJG3,0.3237319146050056
3HKIF5DF6YXS84BY7TMD9B8C4IFG94,0.3517602433351464
3K8CQCU3KE19US5SN890DFPK3W4WN2,0.34277232736613084
371DNNCG442WZ4EUM1F68YSQA53T8X,0.3446870876356377
33P2GD6NRNSQPWP0VWVKKKYTUDKKHJ,0.31470191800681735
3VW0145YLYCH6QKT48BLBA6CWALJMU,0.3517872260725442
3K1H3NEY7LZ4BUOFJ9RFV7R2V2SGDH,0.3052606817160758
3VMV5CHJZ8FBSJKC5ZRU0B9OYPHTGG,0.3434817820335009
31ANT7FQN82N7D4XO9REIVFBXNS5HM,0.3735154751237889
3NRZ1LDP7W6DR8MAEA6ZG8OXKCMZP2,0.34213731107628953
3BDORL6HKKDLVSRFZOQGA5NRCCTCRD,0.3323896011063532
3BA7SXOG1JQJJP12ICAB8JR8ML7R8L,0.33906868681246105
39WICJI5ATS6KJHNGC9S35LWFF33Z1,0.3383833421679642
3UZUVSO3P7V9VAY1Q70UEUTKR05MEO,0.32288081957904374
3W3RSPVVGSR6EOD2GVEKIZ0YDKBLU6,0.3100588029877013
38F60IALAGHEHF9RRX2RFJM8R8ST0D,0.3132464934223673
3KWGG5KP6J2UYCENUGUZO6TH6OXMC0,0.32755705035524674
3EFNPKWBMSO9IYBXCIW0X6IAX9C303,0.3314511199489947
32L724R85LKRWIX0E6IDGDL7OYSIPU,0.3632280953288516
3KLL7H3EGD1457JCU09RMT9AA99HVG,0.32506246006185646
37YYO3NWHDQHPQ2WHR0LLAO5CC7CCQ,0.3601368650789005
3TLFH2L6Y9OLDPC56K65Y7FNO69T2U,0.3510964500019879
307L9TDWJYSC3U34DOYY8IEN52NN3Y,0.30447143387172576
3P888QFVX3UMSG9ICEA70F73538QOJ,0.329874432125452
3QXFBUZ4ZKGQSWZ154H457VQH29UGR,0.34427416469283034
33BFF6QPI1B2QOCI5PPL41REYDT3W5,0.32686198693761614
3NKW03WTLM7UXPIK301HH9KP87PWQN,0.30471690276411845
3NSCTNUR2ZN8XQWJI3HM19S7KOMA5S,0.3189210769202326
3OJX0UFJ0Z7BDMCTRYBUDQ93DQQU9E,0.3650648102974309
3WGCNLZJKF877FYC1Q6COKNWTFRD10,0.3222113669896319
31HLTCK4BLVQ5BO1AUR91TX9V9WVGV,0.3335424493034833
3DA79LNS59VAY78OAKKAHHKFUNF3TR,0.33187710034114903
33N1S8XHHMLAAG38T8V9FC6ZHTT1Z7,0.3806635339446003
3HYV4299H0WUALWXW6QB9CSP7VX8E3,0.30789504940441204
37VUR2VJ6APX2NSY1UB14E5E8DXC1D,0.31855047786803736
3FULMHZ7OUXR381811OH58HTEDW4MP,0.34246362705081623
3Z56AA6EK405IV5MKPHW2617A2XM6J,0.314184226814838
3UEBBGULPFOKEW36UKBMNMVEGOLFUR,0.33235160927981655
3TKXBROM5TAVA7U2JTDTJHZVF11JIE,0.3601302578205201
3UYRNV2KITZY4R9AP5TUZZMYLLXN82,0.4076755001157148
3RDTX9JRTY19FB0XEQIJ3YVJ5FW97U,0.3376307281710844
3G3AJKPCXLSRXPQMK4CSZ340NJFY46,0.3115323153866835
36KM3FWE3RCRJHCKEUZQANUQ2A070C,0.3229503458998715
388FBO7JZRTDJX0S29ROYCA0E42NYQ,0.3040422075560542
38F60IALAGHEHF9RRX2RFJM8R7X0TN,0.33957474972280155
3UUSLRKAUL3LI1DEQ6NLPUE9W0BD7F,0.3513747288228306
3P4C70TRMRHN96C7WQP3EKZ74BGGLJ,0.3806635339446003
3W0KKJIARR9XWLO7SS1E775URSCK8I,0.3273246561706168
3LN50BUKPVBTMJ56Z9FQ8TDZ56KLPH,0.30552696250719324
3RQVKZ7ZRKJYFRFYTH34TBN5Z61274,0.3083079254420624
3SSN80MU8CONBMPF00D6N6MNI33KXC,0.31901214911181575
366FYU4PTGPE5MYY5VNEZH1G2VWKE3,0.3040989616986951
3ZURAPD288N45ZC8SW12CKQH5QPF1R,0.3475051085971855
3F6045TU7DODTUOQTNG3HUMP04O998,0.36342003933297184
3ABAOCJ4R84YSDO6ZYVU8BIYA3FMQM,0.33431844771121066
3AC6MFV69KILEROMVXYU7ZM6YKKZH3,0.32079274597467866
37OPIVELUU3KDJGEJ5IVQ6VXP09HAI,0.3315989663406732
34YWR3PJ28ALYWIBW73O4M7E44H0X4,0.40017126308615386
3K8CQCU3KE19US5SN890DFPK3U6WN0,0.32270741616982235
3X0EMNLXEPPWIOH0DDHWV2B1W0OVP4,0.329484759336985
3OREP8RUT2BBWXQV5D090H32SIIGBE,0.32760163690949856
3SA4EMRVJV2GPNGKAGT7A9LB24N0PT,0.3568567879417096
3YZ7A3YHR5TCXMIDZ33DM9MD6WTS5A,0.32976852300933235
3CVBMEMMXBG2UHIGC26BGFT7OS3H7R,0.3165636058151378
3CVBMEMMXBG2UHIGC26BGFT7ORJ7HV,0.34672642633069484
30F94FBDNRKF12C1PDZGZ0IRID7BT1,0.3194619730998837
3R868ACW4SC7EVTBBRGCMZA5JLZZGY,0.31872107475438566
3RWB1RTQDJNY7CLN5K6M3ORTL2YP84,0.30508566950687055
3YCT0L9OMM9GNBOJ33ZZGQMZXIMNSQ,0.3191020177687136
3OWZNK3RYLP0D2RU6PWF331P7L0U28,0.33301744565858515
32CAVSKPCEPTOH9YNLW1YKRKFDA1UI,0.32205763730612325
3ZRKL6Z1E83ADJ7XGZM4Q6D2W63SGQ,0.3540367456348036
371Q3BEXDH9A40226RATBDT87VCZSZ,0.31929218758330663
3R6RZGK0XFCQR29140DF8T4D03VYV1,0.319733231807967
37Y5RYYI0P5LZ52N59M8ESDXZVYXSK,0.3229730521578723
38VTL6WC4AD9T8UMY9V24VAENILY5S,0.34967128356132793
37J05LC5AXJE2WEGRFCISKJINU9DJI,0.3150322058881599
363A7XIFV4MPVKBYOUZZ57M6XFLAV2,0.32389403072349837
3MJ9GGZYO36GYTDW0KFO32PV0EV2AJ,0.34275182163221646
36QZ6V1589DTI18S04BLULET5EEUSO,0.3238177917191636
39AYGO6AFFKB0DQMWQWWFLQ7FTSN67,0.34846276482605393
3IH9TRB0FBZOFQEYT47NFH39LIY1IL,0.3162264314287359
3538U0YQ1FU0F2QNF0FL0D5E3A3F3J,0.33655495086670534
30EMX9PEVKJFF53G6Q7JOY5V3O1KS4,0.3073511726614756
3AA88CN98P3CBRFP5WZ86KTWK7VYKQ,0.32919770453288427
307FVKVSYRF8I5ULXVMSMQK3JMG74S,0.3412230191657488
3TRB893CSJAOULN5SWOTVFH69PU7GG,0.3531537588016115
37G6BXQPLQL0GPWTI07BV3DP112QEF,0.3152591444404225
3R5LWXWHR08I90TWA9SRPEUUBL6GXN,0.3661162159214455
3P458N04Q1HSU6LPBU72NA0T11LX23,0.3155940887914767
3XEIP58NL0NN0N7CMIDSZRFDF1TZLA,0.33748245936198384
306996CF6WKESI0SNUF6TUZWQUFB1R,0.3506513971210751
3HXCEECSQMT70MEB5X2ITZH9OEWYZW,0.32827418942329034
3PIOQ99R7YMW2OGNS8UZVR4NIFBNUA,0.3574540221066308
3Y3CZJSZ9KT0W7I0KE38WZHHKURR52,0.31603333553551916
3E9ZFLPWOYSW5RZR0XSUAQ7AQXWIXD,0.34900912947031404
3NZ1E5QA6Z1DG01BOHHIWKCD2945BL,0.3494719617563554
38G0E1M85M59ATPWUZGQ58Y04HGUVZ,0.34333284965814703
3MXX6RQ9EV5XOBYLTHG9MCBOJHNP4K,0.30705861596761674
3OKP4QVBP2X6DNL3ZZ0D56JWAZCAGQ,0.2962372489254794
3TLFH2L6Y9OLDPC56K65Y7FNO7W2TS,0.36539927695669244
39TX062QX1OHFOH8FUL76K5L7GWX3R,0.31765898370023493
3GS542CVJVNUS7MEQX3M5EHNE9159B,0.32498675906172514
3NOEP8XAU42OMDMVDSIEJN8MCBRPXW,0.3501808306061631
3R868ACW4SC7EVTBBRGCMZA5JI6ZGZ,0.35154863164766276
3HJ1EVZS2OJXISVW6VFFH2JX6YK3R8,0.3104964566568398
3P4ZBJFX2V3X60SBPKQN5AGB13KWFT,0.34707238174738275
36JW4WBR06KF9AXMUL4N476OMH3HFE,0.3840535796678772
3FO95NVK5C0129GBWAGGPAR9YCHRSI,0.29237075418669733
329E6HTMSW2BVOI1GB6IGQXJB7I3K9,0.304430445124524
3EN4YVUOUCSS02JXIFDUMRMA3DMXJ7,0.35899029815443423
3MQKOF1EE2O08GEFYEVXHADQPS2WDK,0.325178955082947
378G7J1SJLY50MSFU96HNSVBP25WEB,0.3693605196458616
3VAOOVPI3ZS3VYQ87HMJRC4F0SLLLD,0.33636785681536385
3AJA9FLWSCYF558603M84J73MTYFIJ,0.31964356167836433
3EQPA8A374WH5XJCJX1FJC2LBC5JZ9,0.32621382457516335
3RKHNXPHGWWVUIVKVV2J3ZNJOK2KUY,0.3334999593728719
3HFWPF5AK9J9J7V9LKFK7COTS413S2,0.304882634469884
37MQ8Z1JQEWHUBBZGQT46O7235K2YF,0.3127594223506006
32LAQ1JNT9PUX1L7P4GB4QAF7XSUTD,0.3323647100330307
3MA5N0ATTCB8MMKPQVHKLN8G9ZVWKP,0.3186343104047147
3H5TOKO3D9JPE5GGELH0GCK7OCY46U,0.31421822442436875
3DWNFENNE3V120VNY4BPPGPCAHX4JD,0.35635403576896474
3XUSYT70IT170QDU572CAF4MOL90D4,0.3469146681797677
3G3AJKPCXLSRXPQMK4CSZ340NMQY4N,0.33725048990149686
3Y7LTZE0YTMQJDU6VW5TQEBWSQLUZU,0.3213091144505081
3K3G488TR280K6307ZE8R97CO955QX,0.33840008632464846
31N9JPQXIPIRX2A3S9N0CCFXO6OHNG,0.36401194691165073
3V0TR1NRVA2Q17SJ4YYCWHMTKVL4AH,0.34681126974393917
3VGZ74AYTGGU62I1JDW4B19KA41CG2,0.32306954928532394
3QHITW7OYO9XQCFH2V5PZKNYGMLQA1,0.31103894239958757
3NC6WP7WJHKZHME6F90N9Y2BW6TWWA,0.3044861345121621
3UEBBGULPFOKEW36UKBMNMVEGP7UFU,0.3332768591483951
3YOAVL4CA0HR2F0RGQEBDAD2TDA4ZU,0.33254058526192753
3B6F54KMR2CD94HUYG11JJ9WUGOS1S,0.3041653628634422
3P7RGTLO6EDBF9HMPQLS3YBPHESKAY,0.3002831771854772
3KG2UQJ0MJO4AV96BZAULQ7YFT8NQ6,0.31378174688973665
3126F2F5F83FGDVEINSMVYNFW70PEB,0.37146356832197686
3ZTE0JGGCESIYFZZ7W9CGAIM1OOCOH,0.3460102906932321
3A520CCNWN08T9PCT4AP53YKXLYEAI,0.32691214129826807
324N5FAHSXBV7XKK0LCOZLP22SVVKK,0.3419789879658489
3QO7EE372ON29MK9895LUV74Y2FQB1,0.2978962408489607
3XU9MCX6VOC8XAZD2V1AYSE50KE2RQ,0.3502074666922731
3R15W654VDTEMV6LZMUF8Y39AZ5LQ1,0.3006953378690984
3SU800BH86SH5LTF80MGZLZSNP1UQ5,0.33682535787604273
3ZLW647WALVGE8EBR50EGUBPU6F233,0.31347655556828047
3PKVGQTFIHKYYVSKVG857WFAFZ9RYW,0.34728388715271946
363A7XIFV4MPVKBYOUZZ57M6XFKVAM,0.3790780674954676
3TFJJUELSHP4R8AUKYBF9XFJ0JB2CK,0.30319313919574953
3B6F54KMR2CD94HUYG11JJ9WUHKS1Q,0.32739436148563017
30U1YOGZGAW71ZX6E9LWKLA5JBCSDZ,0.3199094289316805
3ATYLI1PRT256T55HOQY3EVHRA0JO9,0.3188644297030243
3K3G488TR280K6307ZE8R97COALQ50,0.38870699818123444
35O6H0UNLSGJYJZNC9UZU8VQAB25JP,0.305904024230723
3XUY87HIVPE77YQE75ODR2YT02WMMD,0.32948203739224347
3FDWKV9VCN2QK6VNG7FZICFNDP0UMG,0.3535927812011327
32TZXEA1OLKU7JFJ8F5JLGTQG0X146,0.356262773705954
3MG8450X2OAW59S08N7RZG9IITFUPE,0.3053934730772485
3D0LPO3EABZV1I043OR1D1A54E7YOG,0.30744582146730526
3BA7SXOG1JQJJP12ICAB8JR8MKSR84,0.32176805102165706
36FFXPMST9O9FNAFTONDR1F2EGCOHL,0.3212571926331913
371QPA24C2OEO4U9NG6RTO5IW0Z1TP,0.34142981348907564
3J9L0X0VDFMO5Q1YMYQVVEU0Y5K9W9,0.305904024230723
3CVBMEMMXBG2UHIGC26BGFT7OS0H7O,0.3418479402418433
3LAZVA75NIR50X7XA3K64X90PYWO27,0.3429631518779859
31SIZS5W59FPPT1Y46RBUAC8GQ8RQ9,0.3234726171628212
31S7M7DAGGQREBYDGQOAD3EWU52TLJ,0.3394864219693166
3VMV5CHJZ8FBSJKC5ZRU0B9OYQYGTM,0.34559351395718596
33IXYHIZB5IJO6U8GPHAZLFMLVOE2P,0.33733740695901043
3LAZVA75NIR50X7XA3K64X90PZCO2P,0.3516532754774947
3MIVREZQVHY32PO3EMIETYQULYFKQA,0.3241835123239816
3RIHDBQ1NEYLFKP3G880ZXQXJIFMHQ,0.3029729805607975
3Q2T3FD0ON86LCI41NJYV3PN0BW3MV,0.2948434357955362
3ZVPAMTJWN3YC47K1AMZ0W86A3OGRS,0.40694512927960247
3CKVGCS3PG5D2FWC2XX15EQMPQXS08,0.3165409484881697
334ZEL5JX6FY5WOV4IZCVFM4NP9SOM,0.32109520500872824
306996CF6WKESI0SNUF6TUZWQUG1BI,0.3200488923810828
3UDTAB6HH6ZVX00DTRXAOJLWX0509Y,0.3715285617851093
306W7JMRYYYW3IKDMFOL84M44Y8B8U,0.3695113986760541
375VSR8FVW9Y3L2PR2AOL3OCLTTRZ3,0.31547613310678
33NOQL7T9OZSLGNTST4OUMT7V1P8ZS,0.34757223148340993
3BFF0DJK8XCEIOT30ZLBPPSRM0BTS0,0.3146850485062502
308KJXFUJR6AIS79JZZK4PYL0TKATZ,0.34010640230538114
3W1K7D6QSBHBNEL0V5OYLOJ837ABZU,0.3442615425377075
3RWB1RTQDJNY7CLN5K6M3ORTL408PT,0.33271277337504385
3UAU495MIISEK9GZTNUCAG4S8OUUO8,0.34002729504574825
31ODACBENUF1Q81BJVRGKKH42TCSQL,0.34996222404600147
3A9LA2FRWSEW9WO7UFA9AE6VQKYHX0,0.3172664572182039
3VGZ74AYTGGU62I1JDW4B19KA2GCGD,0.3207471287638196
3QGTX7BCHP29YY4RUVXLI2JGTBAZ53,0.34399892334291166
3FW4EL5A3LORTQISN5M9XK6XOT022F,0.33189018148247645
3RBI0I35XE36FT7IKQ79PYCU9LTY3Z,0.39573816138235945
3QREJ3J433XSBS8QMHAICCR0BQ1LKR,0.31700222003701833
391FPZIE4CM4SSUCPAZMQ77RW3YHUR,0.31067106670604755
382GHPVPHSRQHMTYVJJ2998NEMF439,0.3633486384416734
3MWOYZD5WVO1PJWQWMIQWLCY0QUONZ,0.3124278992765205
3VMHWJRYHVGCV0X1ZPM97TUIA61XF0,0.34235319726818725
3909MD9T2ZH3P06K4KWHJ49BU1BFEW,0.3144771831615495
3NQUW096N688UWPZIKJTM3DK0W49L0,0.30350802132478333
